ts_ms,open,high,low,close
1788430500000,224.605,224.772,224.55,224.648
1788431400000,224.648,224.859,224.645,224.858
1788432300000,224.857,224.873,224.671,224.794
1788433200000,224.805,224.837,224.17,224.293
1788434100000,224.294,224.575,224.294,224.498
1788435000000,224.499,224.512,223.92,224.001
1788435900000,224.004,224.013,223.19,223.398
1788436800000,223.403,223.867,223.38,223.727
1788437700000,223.726,225.01,223.364,224.978
1788438600000,224.98,225.62,224.845,225.205
1788439500000,225.207,226.04,225.08,225.853
1788440400000,225.853,226.231,225.617,226.194
1788441300000,226.192,226.281,225.49,225.969
1788442200000,225.91,228.44,224.77,227.644
1788443100000,227.653,229.08,227.39,228.29
1788444000000,228.273,228.97,227.56,228.05
1788444900000,228.05,228.69,227.33,227.35
1788445800000,227.437,227.56,226.185,226.377
1788446700000,226.381,226.47,225.42,226.16
1788447600000,226.127,226.871,225.7,226.871
1788448500000,226.96,227.95,226.78,227.825
1788449400000,227.835,228.03,227.175,227.38
1788450300000,227.382,227.705,227.1,227.482
1788451200000,227.487,228.025,227.08,227.86
1788452100000,227.863,228.09,226.88,227.03
1788453000000,227.027,227.95,227.02,227.795
1788453900000,227.823,227.823,227.155,227.51
1788454800000,227.502,227.65,227.225,227.25
1788455700000,227.251,227.59,227.06,227.458
1788456600000,227.455,229.99,227.41,229.829
1788457500000,229.83,230.34,229.21,230.025
1788458400000,230.023,230.39,229.91,230.127
1788459300000,230.127,230.39,229.5,229.525
1788460200000,229.52,230.11,229.29,229.586
1788461100000,229.584,229.87,229.315,229.425
1788462000000,229.429,229.69,229.18,229.301
1788462900000,229.35,229.69,229.309,229.572
1788463800000,229.564,229.68,228.83,228.974
1788464700000,228.95,229.11,228.34,228.41
1788465600000,228.48,228.732,228.37,228.579
1788466500000,228.578,228.578,228.435,228.445
1788467400000,228.445,228.55,228.445,228.515
1788468300000,228.517,228.535,228.425,228.485
1788469200000,228.486,228.574,228.475,228.574
1788470100000,228.575,228.66,228.523,228.54
1788471000000,228.54,228.74,228.51,228.73
1788471900000,228.73,229.01,228.73,228.875
1788472800000,228.875,229.13,228.746,229.045
1788473700000,229.041,229.364,229.021,229.276
1788474600000,229.277,229.49,229.21,229.256
1788475500000,229.254,229.463,229.17,229.463
1788476400000,229.463,229.55,229.45,229.475
1788477300000,229.475,229.61,229.405,229.61
1788478200000,229.61,229.84,229.61,229.829
1788479100000,229.83,229.957,229.687,229.687
1788480000000,229.77,229.86,229.34,229.63
1788480900000,229.63,229.84,229.63,229.84
1788481800000,229.84,229.85,229.69,229.79
1788482700000,229.81,229.87,229.77,229.84
1788483600000,229.84,229.84,229.62,229.66
1788484500000,229.66,229.89,229.58,229.84
1788485400000,229.84,229.85,229.57,229.65
1788486300000,229.66,229.74,229.4,229.68
1788487200000,229.66,229.71,229.59,229.68
1788488100000,229.68,229.73,229.62,229.67
1788489000000,229.68,229.96,229.67,229.94
1788489900000,229.92,230.14,229.9,230.03
1788490800000,230,230.21,229.92,229.92
1788491700000,229.91,230.37,229.91,230.09
1788492600000,230.08,230.21,229.95,229.97
1788493500000,229.97,230.01,229.85,229.88
1788494400000,229.88,230.01,229.79,230
1788495300000,229.99,230.13,229.88,230.11
1788496200000,230.1,230.21,230.07,230.11
1788497100000,230.11,230.29,230.08,230.27
1788498000000,230.24,230.35,230.18,230.29
1788498900000,230.27,230.64,230.24,230.57
1788499800000,230.53,230.53,230.18,230.22
1788500700000,230.22,230.3,230.04,230.26
1788501600000,230.24,230.45,230.21,230.4
1788502500000,230.4,230.4,230.14,230.14
1788503400000,230.13,230.2,229.83,229.87
1788504300000,229.86,229.87,229.51,229.61
1788505200000,229.61,230.17,229.61,230.1
1788506100000,230.12,230.31,229.93,230.29
1788507000000,230.28,230.38,230.06,230.25
1788507900000,230.23,230.59,230.19,230.28
1788508800000,229.656,230.77,229.656,230.655
1788509700000,230.655,230.968,230.532,230.844
1788510600000,230.844,230.903,230.295,230.427
1788511500000,230.426,230.615,230.325,230.535
1788512400000,230.535,230.535,230.032,230.032
1788513300000,230.028,230.41,229.876,230.279
1788514200000,230.28,230.518,230.25,230.518
1788515100000,230.519,230.951,230.506,230.896
1788516000000,230.894,231.752,230.892,231.744
1788516900000,231.736,232.44,231.697,232.275
1788517800000,232.265,232.265,231.655,231.659
1788518700000,231.66,232.063,231.42,231.455
1788519600000,231.4,231.564,231.108,231.308
1788520500000,231.314,231.401,231.038,231.079
1788521400000,231.08,231.34,230.928,231.007
1788522300000,231.008,231.235,230.962,231.196
1788523200000,231.23,232.11,231.159,231.885
1788524100000,231.883,232.025,231.635,231.71
1788525000000,231.761,231.761,230.57,230.924
1788525900000,230.928,230.941,230.159,230.535
1788526800000,230.539,230.698,230.37,230.613
1788527700000,230.96,231.7,230.9225,231.05
1788528600000,231.142,233.77,229.86,232.91
1788529500000,232.9128,234.65,232.63,234.56
1788530400000,234.56,234.56,232.92,234.195
1788531300000,234.19,234.76,233.36,234.7161
1788532200000,234.72,234.74,233.22,233.45
1788533100000,233.4,233.55,232.12,232.24
1788534000000,232.245,232.81,231.65,232.465
1788534900000,232.465,232.555,231.76,231.785
1788535800000,231.78,232.0589,231.27,231.865
1788536700000,231.865,231.91,230.73,231.045
1788537600000,231.03,231.335,230.51,231.1734
1788538500000,231.165,231.25,230.7126,231.155
1788539400000,231.15,231.63,231,231.59
1788540300000,231.58,232.235,231.278,231.57
1788541200000,231.57,231.65,230.93,230.955
1788542100000,230.96,231.09,230.603,230.75
1788543000000,230.74,230.78,230.3,230.375
1788543900000,230.38,230.457,230.07,230.2654
1788544800000,230.26,230.3698,229.9,230.23
1788545700000,230.2204,230.47,230.16,230.35
1788546600000,230.35,230.43,230.09,230.315
1788547500000,230.31,230.695,230.3,230.605
1788548400000,230.6,230.72,229.85,230
1788549300000,230.01,230.205,229.85,229.87
1788550200000,229.87,230.27,229.63,229.985
1788551100000,229.985,231.09,229.96,230.36
1788552000000,229.84,230.36,229.56,229.96
1788552900000,229.96,230.36,229.81,229.9805
1788553800000,229.9977,230.08,229.94,230.01
1788554700000,230.01,230.09,229.94,230
1788555600000,229.9844,230.07,229.96,230
1788556500000,230.02,230.1799,229.98,229.99
1788557400000,229.98,230.03,229.94,230.0177
1788558300000,230.0195,230.1,230,230.081
1788559200000,230.089,230.15,229.95,229.959
1788560100000,229.951,230.09,229.8617,230.0182
1788561000000,230.03,230.09,229.93,229.991
1788561900000,229.9902,230.08,229.91,229.93
1788562800000,229.92,229.99,229.86,229.94
1788563700000,229.95,229.9592,229.86,229.8941
1788564600000,229.88,230.15,229.38,229.84
1788565500000,229.7741,230.18,228.41,229.5
1788566400000,229.98,229.98,229.37,229.85
1788567300000,229.86,229.92,229.83,229.85
1788568200000,229.85,230,229.74,229.9
1788569100000,229.89,229.89,229.85,229.85
1788570000000,229.89,229.97,229.71,229.92
1788570900000,229.86,229.94,229.86,229.86
1788571800000,229.94,229.96,229.94,229.96
1788573600000,229.86,229.86,229.71,229.71
1788574500000,229.92,229.92,229.92,229.92
1788578100000,229.71,229.71,229.71,229.71
1788579000000,229.92,229.92,229.76,229.92
1788579900000,229.92,229.92,229.92,229.92
1788580800000,229.72,229.92,229.72,229.92
1788581700000,229.92,229.92,229.8,229.8
1788582600000,229.92,229.92,229.72,229.72
1788583500000,229.72,229.85,229.71,229.85
1788584400000,229.87,230.08,229.78,229.91
1788585300000,230.08,230.15,229.92,230.08
1788586200000,230.08,230.14,229.91,229.92
1788587100000,230.09,230.16,229.92,229.92
1788588000000,229.92,230.15,229.91,230.06
1788588900000,230.07,230.08,230.02,230.08
1788589800000,230.11,230.13,230,230
1788590700000,230.13,230.13,230.13,230.13
1788591600000,230.13,230.13,230,230
1788592500000,230.15,230.15,230,230.15
1788593400000,230.15,230.17,230.15,230.17
1788594300000,230.13,230.23,230.13,230.19
1788596100000,230.13,230.25,230.13,230.18
1788597000000,230.21,230.21,230.21,230.21
1788597900000,230.22,230.22,230.22,230.22
1788598800000,230.23,230.31,230.13,230.16
1788600600000,230.3,230.3,230.17,230.3
1788602400000,230.3,230.34,230.3,230.34
1788603300000,230.38,230.38,230.25,230.25
1788605100000,230.35,230.35,230.25,230.25
1788606000000,230.17,230.25,230.17,230.17
1788606900000,230.17,230.39,230.11,230.24
1788607800000,230.36,230.37,230.24,230.37
1788608700000,230.24,230.38,230.22,230.22
1788609600000,230.38,230.38,230.22,230.22
1788611400000,230.22,230.22,230.19,230.19
1788612300000,230.29,230.29,230.29,230.29
1788613200000,230.33,230.33,230.29,230.29
1788614100000,230.33,230.51,230.29,230.37
1788615000000,230.51,230.58,230.37,230.37
1788615900000,230.6,230.61,230.5,230.5
1788616800000,230.54,230.54,230.5,230.5
1788617700000,230.54,230.56,230.54,230.56
1788618600000,230.56,230.63,230.48,230.55
1788620400000,230.6,230.65,230.59,230.65
1788621300000,230.7,230.78,230.55,230.78
1788622200000,230.74,230.74,230.71,230.71
1788623100000,230.71,230.76,230.69,230.76
1788624000000,230.76,230.92,230.64,230.79
1788624900000,230.78,230.84,230.74,230.74
1788625800000,230.81,230.85,230.81,230.85
1788626700000,230.88,230.88,230.88,230.88
1788627600000,230.95,230.96,230.77,230.77
1788628500000,230.77,230.99,230.77,230.77
1788629400000,230.76,230.92,230.61,230.77
1788630300000,230.79,230.83,230.72,230.72
1788631200000,230.79,230.86,230.72,230.8
1788632100000,230.78,230.83,230.76,230.83
1788633000000,230.76,230.76,230.72,230.72
1788633900000,230.79,230.79,230.79,230.79
1788636600000,230.79,230.8,230.72,230.72
1788637500000,230.83,230.87,230.62,230.82
1788638400000,230.8,230.8,230.8,230.8
1788639300000,230.79,230.81,230.79,230.81
1788641100000,230.81,230.81,230.81,230.81
1788642900000,230.78,230.78,230.66,230.66
1788643800000,230.79,230.82,230.66,230.82
1788644700000,230.66,230.66,230.66,230.66
1788645600000,230.82,230.82,230.67,230.67
1788646500000,230.84,230.84,230.71,230.71
1788649200000,230.83,230.91,230.76,230.85
1788650100000,230.88,230.97,230.87,230.87
1788651000000,230.98,231.01,230.87,230.9
1788653700000,230.87,230.93,230.87,230.87
1788655500000,231.04,231.05,230.87,230.96
1788656400000,230.96,230.96,230.87,230.87
1788658200000,231.02,231.02,231.02,231.02
1788659100000,231.02,231.02,231.02,231.02
1788660000000,231.02,231.04,231,231
1788663600000,231.04,231.16,230.96,230.99
1788664500000,230.99,230.99,230.97,230.97
1788666300000,230.97,230.97,230.92,230.92
1788667200000,230.92,230.92,230.92,230.92
1788668100000,230.92,230.92,230.92,230.92
1788669000000,231.08,231.08,231.08,231.08
1788669900000,231.08,231.08,230.92,230.99
1788670800000,231.04,231.08,230.94,230.94
1788672600000,231.05,231.05,231.05,231.05
1788674400000,231.05,231.07,230.97,230.98
1788676200000,230.98,231.13,230.97,231.07
1788677100000,231.07,231.1,231.02,231.02
1788678000000,231.06,231.15,231,231.02
1788678900000,231.12,231.21,231.06,231.06
1788679800000,231.06,231.06,231.02,231.02
1788680700000,231.16,231.16,231.16,231.16
1788681600000,231.15,231.26,231.15,231.17
1788682500000,231.24,231.25,231.17,231.17
1788683400000,231.21,231.25,231.13,231.13
1788684300000,231.13,231.13,231.09,231.09
1788685200000,231.09,231.2,231.09,231.15
1788686100000,231.2,231.24,231.15,231.15
1788687000000,231.25,231.49,231.25,231.33
1788687900000,231.34,231.39,231.33,231.33
1788688800000,231.44,231.46,231.44,231.46
1788689700000,231.46,231.46,231.27,231.31
1788690600000,231.31,231.42,231.31,231.42
1788691500000,231.37,231.37,231.31,231.31
1788692400000,231.41,231.41,231.27,231.37
1788693300000,231.37,231.41,231.22,231.22
1788694200000,231.22,231.22,231.22,231.22
1788695100000,231.39,231.4,231.22,231.4
1788696900000,231.22,231.22,231.22,231.22
1788697800000,231.41,231.42,231.22,231.34
1788698700000,231.34,231.41,231.32,231.4
1788699600000,231.4,231.41,231.23,231.29
1788700500000,231.27,231.31,231.27,231.31
1788701400000,231.27,231.31,231.23,231.23
1788703200000,231.23,231.33,231.22,231.23
1788704100000,231.26,231.28,231.15,231.15
1788705000000,231.22,231.22,230.98,230.98
1788705900000,230.99,231.27,230.99,231.1
1788706800000,231.27,231.34,230.97,230.97
1788707700000,231.09,231.16,230.97,230.99
1788708600000,230.99,231.17,230.97,230.97
1788709500000,231.17,231.27,230.97,231.27
1788710400000,231.22,231.33,231.17,231.18
1788711300000,231.18,231.27,231.09,231.09
1788712200000,231.25,231.34,231,231.18
1788713100000,231.23,231.25,231.14,231.25
1788714000000,231.14,231.34,231.05,231.05
1788714900000,231.05,231.17,231.03,231.09
1788715800000,231.09,231.13,230.95,231
1788716700000,231.01,231.09,230.89,230.92
1788717600000,230.97,231.14,230.92,231.02
1788718500000,231.13,231.16,230.96,230.99
1788719400000,231.04,231.06,230.97,230.97
1788720300000,230.97,231.11,230.92,230.93
1788721200000,231.02,231.11,230.93,231.02
1788722100000,231.02,231.11,231.02,231.02
1788723000000,231.1,231.14,231.01,231.01
1788723900000,231.14,231.14,231.01,231.14
1788724800000,231.15,231.19,231.01,231.19
1788725700000,231.22,231.24,231.02,231.02
1788726600000,231.02,231.22,231.02,231.09
1788727500000,231.09,231.12,231.09,231.12
1788728400000,231.1,231.25,231.06,231.06
1788729300000,231.01,231.26,231,231.01
1788730200000,231,231.01,231,231.01
1788731100000,231.01,231.32,230.99,231.32
1788732000000,231.16,231.39,230.99,231.18
1788732900000,231.18,231.21,231.16,231.21
1788733800000,231.16,231.22,231.16,231.16
1788734700000,231.22,231.22,231.16,231.22
1788735600000,231.16,231.16,231.14,231.14
1788736500000,231.14,231.21,231.07,231.07
1788737400000,231.22,231.22,231.07,231.09
1788738300000,231.09,231.09,231.09,231.09
1788739200000,231.14,231.33,231.09,231.23
1788740100000,231.23,231.39,231.14,231.14
1788741000000,231.2,231.28,231.09,231.28
1788741900000,231.2,231.33,231.13,231.13
1788742800000,231.16,231.66,230.66,230.68
1788743700000,230.68,230.92,230.51,230.8
1788744600000,230.95,231.12,230.81,231.12
1788745500000,231.01,231.21,230.94,230.98
1788746400000,230.98,231.25,230.96,231.25
1788747300000,231.19,231.31,231.12,231.21
1788748200000,231.25,231.44,231.21,231.34
1788749100000,231.44,231.47,231.32,231.32
1788750000000,231.45,231.47,231.32,231.32
1788750900000,231.52,231.52,231.32,231.32
1788751800000,231.5,231.5,231.32,231.32
1788752700000,231.45,231.53,231.33,231.46
1788753600000,231.5,231.69,231.4,231.69
1788754500000,231.68,231.68,231.47,231.47
1788755400000,231.68,231.68,231.47,231.6
1788756300000,231.6,231.61,231.46,231.46
1788757200000,231.47,231.54,231.46,231.46
1788758100000,231.46,231.56,231.46,231.56
1788759000000,231.56,231.6,231.46,231.6
1788759900000,231.66,231.69,231.45,231.61
1788760800000,231.61,231.61,231.49,231.49
1788761700000,231.49,231.63,231.47,231.48
1788762600000,231.63,231.7,231.45,231.46
1788763500000,231.7,231.82,231.55,231.82
1788764400000,231.86,232.06,231.83,231.88
1788765300000,232.08,232.08,231.96,231.96
1788766200000,231.92,232.14,231.87,232.1
1788767100000,232.04,232.1,232.02,232.1
1788768000000,232.1,232.54,232.06,232.37
1788768900000,232.54,232.64,232.43,232.64
1788769800000,232.73,232.81,232.73,232.74
1788770700000,232.74,232.87,232.73,232.78
1788771600000,232.78,232.86,232.61,232.61
1788772500000,232.68,232.85,232.35,232.4
1788773400000,232.38,232.43,232.22,232.22
1788774300000,232.28,232.35,232.18,232.24
1788775200000,232.24,232.24,232.11,232.11
1788776100000,232.28,232.35,232.09,232.3
1788777000000,232.18,232.34,232.17,232.19
1788777900000,232.27,232.27,232.27,232.27
1788778800000,232.18,232.27,232.18,232.19
1788779700000,232.27,232.29,232.18,232.19
1788780600000,232.28,232.29,232.18,232.18
1788781500000,232.28,232.29,232.18,232.18
1788782400000,232.18,232.32,232.17,232.27
1788783300000,232.26,232.26,232.07,232.07
1788784200000,232.12,232.25,232.06,232.07
1788785100000,232.07,232.29,232.07,232.2
1788786000000,232.24,232.27,232.19,232.19
1788786900000,232.2,232.28,231.95,231.95
1788787800000,232.21,232.21,231.95,231.95
1788788700000,232,232,231.94,231.95
1788789600000,231.94,232.23,231.94,232.13
1788790500000,232.07,232.1,231.94,231.97
1788791400000,232,232.02,231.93,231.93
1788792300000,231.99,232.08,231.93,232.08
1788793200000,232.08,232.08,232.04,232.04
1788794100000,232.04,232.06,231.92,231.92
1788795000000,231.92,231.92,231.84,231.84
1788795900000,231.88,231.88,231.84,231.88
1788796800000,231.91,231.93,231.84,231.93
1788797700000,231.84,231.93,231.83,231.83
1788798600000,231.93,231.93,231.83,231.83
1788799500000,231.92,231.92,231.83,231.83
1788800400000,231.85,231.93,231.81,231.93
1788801300000,231.81,231.93,231.81,231.81
1788802200000,231.82,231.93,231.81,231.82
1788803100000,231.93,231.93,231.81,231.93
1788804000000,231.93,231.93,231.81,231.82
1788804900000,231.93,231.93,231.81,231.82
1788805800000,231.93,232.06,231.79,231.79
1788806700000,231.87,232.02,231.79,231.79
1788809400000,231.79,232.06,231.79,231.91
1788810300000,231.96,232,231.89,231.96
1788811200000,231.86,231.94,231.83,231.83
1788812100000,231.95,231.95,231.79,231.79
1788816600000,231.79,231.92,231.79,231.83
1788817500000,231.89,231.91,231.83,231.83
1788819300000,231.83,231.83,231.79,231.79
1788820200000,231.79,231.79,231.64,231.64
1788821100000,231.66,231.66,231.61,231.61
1788822000000,231.61,231.63,231.61,231.63
1788822900000,231.68,231.68,231.59,231.59
1788823800000,231.59,231.59,231.47,231.47
1788824700000,231.6,231.64,231.47,231.47
1788825600000,231.05,231.11,230.48,230.63
1788826500000,230.63,232.13,230.55,232
1788827400000,232,232.14,231.78,231.79
1788828300000,231.77,232.12,231.71,231.83
1788829200000,231.84,232.05,231.62,232.03
1788830100000,232.03,232.07,231.9,232
1788831000000,232,232.43,231.88,232.42
1788831900000,232.42,232.76,232.3,232.51
1788832800000,232.53,232.74,232.4,232.59
1788833700000,232.57,232.6,232.27,232.5
1788834600000,232.54,232.61,232.34,232.39
1788835500000,232.4,232.51,232.2,232.27
1788836400000,232.27,232.65,232.23,232.64
1788837300000,232.64,232.75,232.6,232.75
1788838200000,232.74,232.95,232.68,232.83
1788839100000,232.83,233,232.83,232.96
1788840000000,232.96,233.06,232.78,232.81
1788840900000,232.81,233,232.77,232.9
1788841800000,232.91,233.04,232.77,232.89
1788842700000,232.93,233.03,232.91,232.92
1788843600000,232.95,233,232.23,232.29
1788844500000,232.29,232.74,232.17,232.4
1788845400000,232.4,232.42,232.09,232.1
1788846300000,232.1,232.16,231.82,231.91
1788847200000,231.9,231.95,231.57,231.6
1788848100000,231.61,231.71,231.41,231.45
1788849000000,231.42,231.73,231.33,231.53
1788849900000,231.54,231.6,231.13,231.23
1788850800000,231.25,231.66,231.19,231.52
1788851700000,231.49,231.72,231.22,231.56
1788852600000,231.57,231.59,231.13,231.25
1788853500000,231.25,231.5,231.22,231.28
1788854400000,231,233.0502,230.3177,230.73
1788855300000,230.7578,230.94,230.6512,230.808
1788856200000,230.73,230.8488,230.5,230.58
1788857100000,230.57,230.8852,230.37,230.5488
1788858000000,230.47,231,230.31,230.936
1788858900000,230.9443,231,230.8025,230.95
1788859800000,230.99,231.68,230.9512,231.384
1788860700000,231.39,231.76,231.3042,231.75
1788861600000,231.74,231.88,231.4457,231.5843
1788862500000,231.5843,231.98,231.48,231.7
1788863400000,231.6427,231.75,231.2,231.6772
1788864300000,231.67,231.7072,230.9047,231.18
1788865200000,231.19,231.34,230.36,230.8467
1788866100000,230.8204,231.25,230.8,231.08
1788867000000,231.08,231.29,230.8,230.85
1788867900000,230.86,231.73,230.75,231.71
1788868800000,231.69,231.7,231.35,231.36
1788869700000,231.3612,231.89,231.3017,231.8
1788870600000,231.818,232.31,231.76,231.99
1788871500000,232,232.6,231.99,232.2441
1788872400000,232.2457,232.65,232.1852,232.61
1788873300000,232.62,233.23,232.4305,233.14
1788874200000,233.21,233.71,229.46,229.765
1788875100000,229.78,230.47,229.06,229.5712
1788876000000,229.58,229.7099,228.06,228.4906
1788876900000,228.51,228.7,227.63,227.9423
1788877800000,227.96,227.96,227.1,227.44
1788878700000,227.44,227.45,226.77,227.055
1788879600000,227.06,227.8,226.92,227.3801
1788880500000,227.3897,227.57,226.3744,226.8716
1788881400000,226.875,227.14,226.34,226.9146
1788882300000,226.92,226.96,226.07,226.26
1788883200000,226.27,226.48,225.87,226.0522
1788884100000,226.06,226.09,225.57,225.66
1788885000000,225.67,226.175,225.55,225.83
1788885900000,225.84,226.2,225.6,225.75
1788886800000,225.75,226.3699,225.73,226.0767
1788887700000,226.0799,226.22,225.46,225.65
1788888600000,225.67,226.26,225.65,225.895
1788889500000,225.898,226.14,225.76,225.765
1788890400000,225.7662,226.035,225.71,225.885
1788891300000,225.89,226.15,225.845,226.08
1788892200000,226.08,226.3999,225.8161,226.21
1788893100000,226.205,226.23,225.25,225.675
1788894000000,225.68,225.77,225.42,225.55
1788894900000,225.555,225.635,225.3,225.55
1788895800000,225.55,225.9,225.31,225.575
1788896700000,225.58,225.9,224.85,225.73
1788897600000,225.89,225.94,225.51,225.751
1788898500000,225.75,225.78,225.53,225.58
1788899400000,225.57,225.69,225.55,225.5964
1788900300000,225.57,225.77,225.5501,225.75
1788901200000,225.75,225.77,225.45,225.721
1788902100000,225.729,225.73,225.62,225.64
1788903000000,225.64,225.69,225.62,225.6456
1788903900000,225.6456,225.652,225.45,225.61
1788904800000,225.5776,225.73,225.4124,225.7044
1788905700000,225.7,225.81,225.58,225.75
1788906600000,225.75,225.98,225.7,225.89
1788907500000,225.91,226,225.82,225.9576
1788908400000,225.9576,225.99,225.8012,225.84
1788909300000,225.84,225.89,225.7,225.71
1788910200000,225.69,225.72,225.34,225.36
1788911100000,225.4,225.53,225.2,225.31
1788912000000,225.28,225.84,225.28,225.69
1788912900000,225.67,225.68,225.5,225.6
1788913800000,225.56,225.75,225.48,225.73
1788914700000,225.76,226,225.61,225.97
1788915600000,225.96,226.08,225.73,225.79
1788916500000,225.81,226.05,225.78,226
1788917400000,225.96,226.15,225.92,226.03
1788918300000,226.03,226.07,225.82,225.92
1788919200000,225.91,226.05,225.89,225.93
1788920100000,225.93,225.98,225.8,225.94
1788921000000,225.95,226.15,225.93,226.15
1788921900000,226.14,226.34,226.09,226.09
1788922800000,226.1,226.11,225.9,225.96
1788923700000,225.95,226.12,225.95,226.04
1788924600000,226.07,226.12,226.01,226.08
1788925500000,226.05,226.08,225.81,225.81
1788926400000,225.83,226.05,225.75,225.81
1788927300000,225.85,226.05,225.81,226
1788928200000,225.98,226.05,225.94,226.05
1788929100000,226.05,226.1,225.99,226.08
1788930000000,226.08,226.09,226.02,226.04
1788930900000,226.03,226.04,225.91,225.93
1788931800000,226,226.06,225.9,225.95
1788932700000,225.97,226.09,225.93,226.05
1788933600000,226.09,226.29,226.05,226.23
1788934500000,226.2,226.32,226.04,226.1
1788935400000,226.1,226.18,226.07,226.17
1788936300000,226.17,226.18,226.01,226.08
1788937200000,226.05,226.21,225.89,226
1788938100000,226.01,226.3,225.88,226.29
1788939000000,226.28,226.3,226.16,226.27
1788939900000,226.28,226.28,226.1,226.25
1788940800000,226.08,226.4791,225.73,226.116
1788941700000,226.116,226.4012,226,226.3797
1788942600000,226.29,226.4425,225.8705,225.89
1788943500000,225.89,226.2157,225.8237,226.09
1788944400000,226.08,226.15,225.8452,225.97
1788945300000,225.9512,226.0557,225.6512,225.82
1788946200000,225.8,225.94,225.3,225.33
1788947100000,225.31,225.5145,224.06,224.2
1788948000000,224.2,224.6137,223.9232,224.32
1788948900000,224.26,224.6,224.05,224.495
1788949800000,224.51,224.8665,224.2683,224.41
1788950700000,224.44,224.6,224.15,224.39
1788951600000,224.39,224.95,224.2,224.56
1788952500000,224.55,224.8285,224.3,224.68
1788953400000,224.67,224.95,224.5,224.768
1788954300000,224.76,225.35,224.7025,224.864
1788955200000,224.88,224.95,224.31,224.366
1788956100000,224.324,224.8,224.32,224.48
1788957000000,224.44,224.77,224.38,224.6
1788957900000,224.6164,224.79,224.51,224.6287
1788958800000,224.58,224.8967,224.51,224.68
1788959700000,224.65,225.3422,224.27,225.3
1788960600000,225.155,226.18,224.5601,224.77
1788961500000,224.775,225.33,224.4,224.8501
1788962400000,224.855,224.9,223.82,224.25
1788963300000,224.245,225.39,223.55,224.885
1788964200000,224.875,225.38,224.13,224.455
1788965100000,224.46,224.77,224.08,224.465
1788966000000,224.47,224.82,224.17,224.29
1788966900000,224.3,224.62,223.51,223.5901
1788967800000,223.6,224.63,223.58,224.18
1788968700000,224.18,224.465,224.12,224.44
1788969600000,224.48,224.51,223.865,223.89
1788970500000,223.88,223.96,223.69,223.86
1788971400000,223.86,224.18,223.75,224.16
1788972300000,224.16,224.4099,224.02,224.06
1788973200000,224.05,224.49,223.905,224.4105
1788974100000,224.415,224.415,224.19,224.27
1788975000000,224.27,224.38,224.051,224.34
1788975900000,224.33,224.39,224.115,224.235
1788976800000,224.235,224.42,224.05,224.12
1788977700000,224.12,224.26,223.9,224.195
1788978600000,224.195,224.24,224.09,224.157
1788979500000,224.15,224.205,223.63,223.67
1788980400000,223.675,224.18,223.46,223.6201
1788981300000,223.625,224.375,223.57,224.135
1788982200000,224.14,224.24,223.7403,223.8368
1788983100000,223.82,224.03,223.5,223.67
1788984000000,223.76,224,223.6012,223.7755
1788984900000,223.75,223.8,223.65,223.77
1788985800000,223.74,223.76,223.69,223.71
1788986700000,223.7177,223.72,223.63,223.68
1788987600000,223.68,223.72,223.65,223.659
1788988500000,223.655,223.68,223.62,223.65
1788989400000,223.68,223.68,223.6,223.6
1788990300000,223.6412,223.65,223.51,223.58
1788991200000,223.6,223.67,223.47,223.56
1788992100000,223.5102,223.6262,223.46,223.46
1788993000000,223.4855,223.67,223.46,223.63
1788993900000,223.63,223.65,223.51,223.5441
1788994800000,223.54,223.58,223.5,223.5295
1788995700000,223.5105,223.59,223.5,223.5045
1788996600000,223.5299,223.53,223.45,223.5292
1788997500000,223.55,223.67,223.47,223.6277
1788998400000,223.6,223.78,223.51,223.58
1788999300000,223.58,223.65,222.95,223.35
1789000200000,223.36,223.39,223.2,223.37
1789001100000,223.34,223.35,223.11,223.12
1789002000000,223.12,223.27,222.77,222.92
1789002900000,222.98,223.13,222.5,222.56
1789003800000,222.59,222.8,222.47,222.78
1789004700000,222.78,222.9,222.66,222.89
1789005600000,222.88,222.98,222.71,222.79
1789006500000,222.83,222.83,222.55,222.65
1789007400000,222.62,223.05,222.57,222.89
1789008300000,222.9,223.09,222.88,223
1789009200000,223.01,223.1,222.99,223
1789010100000,223.04,223.09,222.9,223.09
1789011000000,223.07,223.14,222.98,223.06
1789011900000,223.09,223.14,223.03,223.13
1789012800000,223.13,223.15,223.07,223.07
1789013700000,223.09,223.11,223,223.03
1789014600000,223.02,223.03,222.91,222.91
1789015500000,222.9,223.2,222.87,223.17
1789016400000,223.2,223.3,223.1,223.3
1789017300000,223.3,223.3,223.16,223.23
1789018200000,223.23,223.43,223.19,223.36
1789019100000,223.36,223.46,223.07,223.21
1789020000000,223.19,223.29,222.87,222.87
1789020900000,222.87,223.01,222.7,223.01
1789021800000,223.04,223.2,222.91,223.11
1789022700000,223.11,223.26,223.04,223.15
1789023600000,223.14,223.16,222.95,223
1789024500000,223.03,223.08,222.85,222.85
1789025400000,222.86,222.93,222.69,222.84
1789026300000,222.83,222.95,222.76,222.77
1789027200000,222.77,223.67,222.6165,223.0067
1789028100000,223.0067,223.6,222.833,223.4172
1789029000000,223.4172,223.599,223.2,223.2975
1789029900000,223.2975,223.3687,223.05,223.2377
1789030800000,223.2377,223.46,223.0925,223.4587
1789031700000,223.4587,223.569,223.39,223.5467
1789032600000,223.5467,223.5467,223,223.2392
