ts_ms,open,high,low,close
1780632900000,310.58,310.76,310.43,310.48
1780633800000,310.48,310.6,310.41,310.54
1780634700000,310.52,310.79,310.52,310.69
1780635600000,310.68,310.79,310.63,310.64
1780636500000,310.64,310.75,310.6,310.69
1780637400000,310.69,310.8,310.69,310.75
1780638300000,310.68,310.77,310.65,310.68
1780639200000,310.68,310.75,310.55,310.59
1780640100000,310.59,310.7,310.54,310.68
1780641000000,310.68,310.75,310.58,310.58
1780641900000,310.62,310.77,310.56,310.71
1780642800000,310.76,311.01,310.54,310.9
1780643700000,310.85,310.91,310.59,310.69
1780644600000,310.71,310.85,310.64,310.83
1780645500000,310.76,311.2,310.76,311.11
1780646400000,310.549,311.119,310.549,310.605
1780647300000,310.605,310.999,310.605,310.615
1780648200000,310.627,310.8,310.61,310.66
1780649100000,310.66,310.839,310.516,310.7
1780650000000,310.7,311.644,310.7,311.63
1780650900000,311.63,311.63,311.05,311.29
1780651800000,311.29,311.29,310.778,311
1780652700000,311,311.004,310.766,310.985
1780653600000,310.985,311.15,310.799,311.15
1780654500000,311.15,311.16,311,311
1780655400000,311,311.17,311,311.15
1780656300000,311.15,311.15,310.66,310.845
1780657200000,310.845,311.25,310.597,310.597
1780658100000,310.596,310.99,310.595,310.785
1780659000000,310.785,311.199,310.785,311.14
1780659900000,311.14,311.14,310.681,310.811
1780660800000,310.8,311.495,310.745,311.474
1780661700000,311.476,312.176,311.403,311.888
1780662600000,311.868,312.7,311.51,312.592
1780663500000,312.599,313.305,312.37,312.69
1780664400000,312.677,312.719,312.21,312.558
1780665300000,312.561,313.633,312.281,313.109
1780666200000,312.77,314.27,312.46,313.698
1780667100000,313.68,314.5,313.03,313.642
1780668000000,313.64,313.76,312.52,313.516
1780668900000,313.526,315.14,313.17,313.42
1780669800000,313.458,314.71,313.11,314.138
1780670700000,314.14,314.25,312.255,312.988
1780671600000,313.02,313.48,312.99,313.04
1780672500000,313.035,313.58,312.64,313.453
1780673400000,313.449,314.11,313.37,313.494
1780674300000,313.496,313.61,312.89,313.46
1780675200000,313.457,313.55,312.655,313.167
1780676100000,313.13,313.235,311.88,312.016
1780677000000,312.015,312.14,310.84,311.049
1780677900000,311.05,311.63,310.69,310.902
1780678800000,310.9,310.99,309.6,310.528
1780679700000,310.5,311.505,310.39,311.463
1780680600000,311.47,311.99,311.37,311.675
1780681500000,311.68,312.65,311.67,312.514
1780682400000,312.53,312.64,311.89,312.03
1780683300000,312.03,312.8,311.5,311.54
1780684200000,311.567,312.03,310.02,310.09
1780685100000,310.135,310.58,309.48,309.524
1780686000000,309.512,309.68,308.24,308.47
1780686900000,308.4,308.87,307.16,308.806
1780687800000,308.88,308.95,307.96,308.079
1780688700000,308.11,308.83,307.38,307.38
1780689600000,307.518,307.6,307.086,307.25
1780690500000,307.25,307.439,307.102,307.18
1780691400000,307.183,307.34,307.107,307.33
1780692300000,307.33,307.4,307.18,307.18
1780693200000,307.178,307.295,307.141,307.226
1780694100000,307.225,308.4,307.201,307.999
1780695000000,307.999,308.32,307.714,307.875
1780695900000,307.875,308.3,307.482,307.67
1780696800000,307.67,307.805,307.6,307.706
1780697700000,307.705,307.85,307.52,307.746
1780698600000,307.751,307.985,307.595,307.985
1780699500000,307.985,308.257,307.95,308.257
1780700400000,308.263,308.31,308.192,308.25
1780701300000,308.25,308.25,307.978,308.02
1780702200000,308.02,308.499,307.85,308.13
1780703100000,308.13,308.13,307.42,307.71
1780704000000,307.711,307.714,307.711,307.714
1780876800000,308.01,309.97,307.51,308.41
1780877700000,308.41,308.49,307.99,308.21
1780878600000,308.22,308.37,307.27,307.27
1780879500000,307.25,308.46,307.25,307.95
1780880400000,308.02,308.74,307.67,308.21
1780881300000,308,308.96,307.99,308.95
1780882200000,308.96,309.7,308.57,308.8
1780883100000,308.8,308.8,308.59,308.71
1780884000000,308.72,308.78,308.49,308.57
1780884900000,308.59,308.59,308.2,308.36
1780885800000,308.4,308.58,308.2,308.26
1780886700000,308.2,308.47,308.15,308.45
1780887600000,308.45,308.77,308.42,308.74
1780888500000,308.71,308.71,308.16,308.32
1780889400000,308.37,308.49,308.25,308.32
1780890300000,308.33,308.45,308.31,308.4
1780891200000,308.42,308.5,308.21,308.28
1780892100000,308.26,308.37,308.14,308.22
1780893000000,308.23,308.24,307.96,307.96
1780893900000,307.96,308.2,307.9,308.03
1780894800000,308.14,308.23,307.84,308.21
1780895700000,308.17,308.59,308,308.43
1780896600000,308.43,308.54,307.95,308.36
1780897500000,308.48,309.49,308.35,309.29
1780898400000,309.46,309.61,308.71,309.01
1780899300000,309.07,309.84,309.03,309.52
1780900200000,309.55,309.95,309.1,309.27
1780901100000,309.22,309.29,309.1,309.17
1780902000000,309.17,309.3,309.09,309.12
1780902900000,309.12,309.29,308.6,308.82
1780903800000,308.92,309.04,308.75,308.93
1780904700000,308.95,309.09,307.714,308.71
1780905600000,307.714,308.915,307.714,308.865
1780906500000,308.865,308.865,307.98,308.135
1780907400000,308.135,308.145,307.905,308.07
1780908300000,308.07,308.145,308.05,308.145
1780909200000,308.145,308.669,308.145,308.645
1780910100000,308.645,308.645,308.315,308.522
1780911000000,308.523,309.044,308.015,308.015
1780911900000,308.015,308.365,307.75,307.894
1780912800000,307.912,308.64,307.912,308.28
1780913700000,308.28,308.435,307.92,308.035
1780914600000,308.038,308.421,308.025,308.025
1780915500000,308.025,308.093,307.563,307.565
1780916400000,307.567,308.353,307.38,308.077
1780917300000,308.123,308.796,308.123,308.613
1780918200000,308.597,308.988,308.507,308.58
1780919100000,308.58,308.8,308.375,308.375
1780920000000,308.375,308.51,308.181,308.181
1780920900000,308.181,308.499,308.18,308.39
1780921800000,308.405,308.62,308.285,308.563
1780922700000,308.562,308.685,308.383,308.67
1780923600000,308.67,308.74,307.903,307.903
1780924500000,307.9,308.84,307.59,308.576
1780925400000,308.625,315.115,308.576,311.508
1780926300000,311.515,312.73,310.595,310.958
1780927200000,310.935,312.44,310.755,310.96
1780928100000,310.87,312.235,309.93,311.95
1780929000000,311.954,312.94,311.815,312.871
1780929900000,312.895,315.35,312.876,315.258
1780930800000,315.25,315.35,314.275,314.305
1780931700000,314.31,314.6,313.9,313.952
1780932600000,313.92,314.29,313.32,314.139
1780933500000,314.154,314.62,313.45,313.596
1780934400000,313.601,314.39,313.32,314.056
1780935300000,314.06,314.98,313.66,313.68
1780936200000,313.682,313.76,312.88,313.253
1780937100000,313.257,314.05,313.215,313.556
1780938000000,313.551,314.48,312.615,313.465
1780938900000,313.515,314.7,312.215,314.471
1780939800000,314.53,317.38,308.77,309.004
1780940700000,308.835,310.29,307.66,308.542
1780941600000,308.51,309.05,303.77,304.73
1780942500000,304.73,306.01,303.75,304.851
1780943400000,304.9,305.51,302.71,302.79
1780944300000,302.85,304.29,302.8,303.873
1780945200000,303.87,304.77,303.51,304.27
1780946100000,304.25,304.88,302.07,302.705
1780947000000,302.705,303.23,301.81,302.863
1780947900000,302.81,302.851,301.19,301.529
1780948800000,301.534,301.96,301.332,301.348
1780949700000,301.347,301.41,300.498,300.905
1780950600000,300.905,300.905,300.64,300.731
1780951500000,300.732,300.801,300.476,300.619
1780952400000,300.634,300.634,300.13,300.13
1780953300000,300.13,300.13,299.855,299.964
1780954200000,299.966,300.224,299.86,300.16
1780955100000,300.16,300.27,300.1,300.164
1780956000000,300.164,300.28,299.56,299.844
1780956900000,299.843,299.846,299.158,299.554
1780957800000,299.553,300.308,299.552,300.294
1780958700000,300.295,300.799,300.055,300.799
1780959600000,300.802,301.265,300.64,301.18
1780960500000,301.183,301.2,300.677,300.862
1780961400000,300.859,301.205,300.845,301.019
1780962300000,301.016,301.016,300.375,300.61
1780963200000,301.79,301.79,300.11,300.22
1780964100000,300.24,300.38,300.02,300.31
1780965000000,300.31,300.34,299.79,299.87
1780965900000,299.87,299.99,299.78,299.9
1780966800000,299.91,300.09,299.84,299.99
1780967700000,300.06,300.62,299.94,300.54
1780968600000,300.53,300.94,300.43,300.85
1780969500000,300.86,301.19,300.75,300.84
1780970400000,300.91,301.03,300.76,301
1780971300000,300.99,300.99,300.69,300.79
1780972200000,300.79,301.07,300.79,301.04
1780973100000,301.03,301.18,301,301.11
1780974000000,301.16,301.38,301.12,301.38
1780974900000,301.38,301.4,301.14,301.25
1780975800000,301.27,301.29,301.07,301.16
1780976700000,301.18,301.2,300.97,300.98
1780977600000,301,301.06,300.85,300.99
1780978500000,301.01,301.14,300.84,300.84
1780979400000,300.94,301.2,300.82,301.01
1780980300000,301.07,301.4,301.07,301.39
1780981200000,301.39,301.71,301.33,301.58
1780982100000,301.55,301.6,301.39,301.46
1780983000000,301.41,301.54,301.19,301.33
1780983900000,301.32,301.4,301.11,301.27
1780984800000,301.34,301.4,301.11,301.38
1780985700000,301.4,301.63,301.36,301.37
1780986600000,301.39,301.43,301.25,301.26
1780987500000,301.31,301.36,301.24,301.32
1780988400000,301.32,301.71,301.32,301.69
1780989300000,301.62,301.7,300.84,300.84
1780990200000,300.87,300.97,300.56,300.61
1780991100000,300.61,300.86,300.39,300.59
1780992000000,300.614,301.295,300.341,300.775
1780992900000,300.779,301.01,300.67,300.79
1780993800000,300.79,300.915,300.75,300.915
1780994700000,300.915,301,300.64,300.64
1780995600000,300.64,300.965,300.605,300.965
1780996500000,300.965,301.17,300.875,301.1
1780997400000,301.1,301.17,301.1,301.11
1780998300000,301.11,301.3,301.11,301.3
1780999200000,301.3,301.557,301.145,301.3
1781000100000,301.3,301.375,301.155,301.155
1781001000000,301.155,301.155,300.752,300.77
1781001900000,300.77,300.899,300.68,300.825
1781002800000,300.822,301.107,300.622,300.853
1781003700000,300.854,300.93,300.32,300.355
1781004600000,300.355,300.361,299.705,300.15
1781005500000,300.179,300.255,299.428,299.668
1781006400000,299.661,299.793,299.4,299.5
1781007300000,299.498,299.51,298.818,298.818
1781008200000,298.816,299.692,298.717,299.664
1781009100000,299.665,300.491,299.665,300.491
1781010000000,300.492,300.964,300.126,300.964
1781010900000,300.967,302.174,299.97,300.055
1781011800000,300.285,300.58,297.05,297.168
1781012700000,297.25,298.25,295.96,296.132
1781013600000,296.18,296.18,293.5,294.046
1781014500000,294.044,294.044,292.205,292.54
1781015400000,292.589,293.87,291.8,293.142
1781016300000,293.167,293.3,291.925,293.048
1781017200000,293.255,293.725,292.51,293.559
1781018100000,293.51,293.665,291.5,291.598
1781019000000,291.66,291.99,291.145,291.21
1781019900000,291.26,291.85,290.91,291.196
1781020800000,291.17,291.5,290.36,291.015
1781021700000,291.034,291.12,289.49,289.519
1781022600000,289.514,289.85,287.79,288.33
1781023500000,288.34,289.34,287.825,289.275
1781024400000,289.23,290.2,289.2,290.003
1781025300000,290.004,291.12,289.635,290.442
1781026200000,290.42,290.76,289.91,290.106
1781027100000,290.097,290.14,289.49,289.677
1781028000000,289.695,290.12,289.36,289.98
1781028900000,289.98,290.955,289.489,290.891
1781029800000,290.895,291.805,290.46,290.502
1781030700000,290.491,291.515,290.4,291.36
1781031600000,291.34,291.93,291,291.052
1781032500000,291.056,291.246,290.3,291.141
1781033400000,291.12,291.26,289.16,289.189
1781034300000,289.21,291.68,288.84,290.35
1781035200000,290.48,291.13,290.48,290.8
1781036100000,290.8,291.119,290.58,291.015
1781037000000,291.015,291.265,290.85,291.201
1781037900000,291.201,291.263,291,291.17
1781038800000,291.17,291.195,291.045,291.175
1781039700000,291.175,291.175,290.726,291
1781040600000,290.983,290.983,290.576,290.629
1781041500000,290.631,290.631,290.323,290.535
1781042400000,290.604,291.179,290.604,291.112
1781043300000,291.113,291.349,290.801,290.823
1781044200000,290.824,290.91,290.676,290.758
1781045100000,290.744,290.78,290.231,290.69
1781046000000,290.69,291.207,290.567,290.906
1781046900000,290.899,290.988,290.3,290.45
1781047800000,290.45,290.655,290.405,290.445
1781048700000,290.458,291.126,290.458,291.081
1781049600000,291.079,291.73,290.9,291.17
1781050500000,291.14,291.16,290.96,291.09
1781051400000,291.08,291.09,290.44,290.69
1781052300000,290.69,291.48,290.68,291.38
1781053200000,291.4,291.51,291.2,291.35
1781054100000,291.37,291.44,291.19,291.39
1781055000000,291.35,291.45,291.16,291.38
1781055900000,291.37,291.43,291.02,291.06
1781056800000,291.06,291.19,290.69,291.17
1781057700000,291.06,291.7,291.02,291.5
1781058600000,291.57,291.73,291.32,291.69
1781059500000,291.65,291.81,291.43,291.56
1781060400000,291.51,291.77,291.49,291.6
1781061300000,291.6,291.96,291.6,291.94
1781062200000,291.91,291.96,291.47,291.51
1781063100000,291.52,291.95,291.38,291.77
1781064000000,291.81,291.94,291.45,291.51
1781064900000,291.5,292.21,291.42,292.01
1781065800000,292.07,292.07,291.6,291.6
1781066700000,291.89,292.12,291.64,291.71
1781067600000,291.71,292.08,291.62,291.67
1781068500000,291.68,291.73,291.22,291.72
1781069400000,291.7,292.07,291.34,291.63
1781070300000,291.78,291.81,291.52,291.62
1781071200000,291.52,291.61,291.43,291.49
1781072100000,291.49,291.49,291.03,291.16
1781073000000,291.13,291.27,290.79,290.87
1781073900000,290.9,290.9,290.55,290.58
1781074800000,290.57,290.67,290.42,290.58
1781075700000,290.6,290.69,290.38,290.38
1781076600000,290.37,290.64,290.33,290.51
1781077500000,290.47,290.8,290.4,290.41
1781078400000,291.023,291.15,290.658,290.658
1781079300000,290.657,290.83,290.634,290.821
1781080200000,290.822,290.825,290.152,290.154
1781081100000,290.153,290.762,289.657,289.657
1781082000000,289.676,290.276,289.676,289.82
1781082900000,289.852,290.34,289.454,290.34
1781083800000,290.34,290.5,290.13,290.42
1781084700000,290.42,290.42,289.995,290.19
1781085600000,290.19,291.198,290.19,291.198
1781086500000,291.199,291.42,290.7,291.42
1781087400000,291.42,291.42,291.15,291.15
1781088300000,291.15,291.38,291.055,291.38
1781089200000,291.347,291.347,289.364,290.084
1781090100000,290.085,290.45,289.707,290.2
1781091000000,290.2,290.33,289.6,289.77
1781091900000,289.772,289.783,289.326,289.463
1781092800000,289.468,289.8,289.44,289.674
1781093700000,289.679,290.03,289.307,289.94
1781094600000,289.938,291,289.85,290.609
1781095500000,290.611,291.167,290.45,290.843
1781096400000,290.842,290.993,290.11,290.11
1781097300000,290.11,291.058,290.082,290.874
1781098200000,290.7,290.98,287.37,289.941
1781099100000,289.89,290.39,288.4,289.46
1781100000000,289.45,291.13,289.38,290.72
1781100900000,290.75,290.89,289.325,289.74
1781101800000,289.73,290.61,288.72,288.771
1781102700000,288.72,289.84,288.46,289.684
1781103600000,289.72,290.66,289.12,290.466
1781104500000,290.43,290.6,289.66,289.962
1781105400000,289.969,291.51,289.76,291.421
1781106300000,291.37,291.54,290.1,291.241
1781107200000,291.33,291.63,290.52,290.857
1781108100000,290.866,291.73,290.58,291.725
1781109000000,291.7,292.96,291.44,292.866
1781109900000,292.865,292.88,291.77,292.283
1781110800000,292.285,292.87,291.85,292.097
1781111700000,292.1,293.22,291.74,293.121
1781112600000,293.123,293.17,292.55,292.682
1781113500000,292.69,294.07,292.51,294.027
1781114400000,294.02,294.66,293.87,294.495
1781115300000,294.495,294.75,294.01,294.312
1781116200000,294.307,294.307,293.38,293.562
1781117100000,293.58,293.7,292.74,292.875
1781118000000,292.88,293.36,292.61,292.81
1781118900000,292.815,292.86,291.63,291.923
1781119800000,291.93,292.56,291.74,292.178
1781120700000,292.12,292.94,291.42,291.49
1781121600000,291.594,291.991,290.832,291.766
1781122500000,291.738,292.2,291.602,291.969
1781123400000,291.974,292.239,291.836,291.985
1781124300000,291.985,292.268,291.58,291.958
1781125200000,291.956,292.2,291.68,291.825
1781126100000,291.834,291.96,291.725,291.845
1781127000000,291.845,291.925,291.78,291.925
1781127900000,291.925,291.925,291.62,291.875
1781128800000,291.875,291.935,290.758,291.125
1781129700000,291.125,291.55,291.099,291.18
1781130600000,291.18,291.643,291.045,291.302
1781131500000,291.295,291.795,290.596,290.596
1781132400000,290.542,290.985,290.25,290.25
1781133300000,290.25,291.064,290.132,290.795
1781134200000,290.795,290.993,290.348,290.81
1781135100000,290.81,290.868,290.467,290.675
1781136000000,290.85,291.1,290.48,290.77
1781136900000,290.76,292.01,290.75,291.41
1781137800000,291.41,291.71,291.35,291.5
1781138700000,291.46,291.92,291.4,291.45
1781139600000,291.51,291.83,291.4,291.72
1781140500000,291.73,292.36,291.73,292.36
1781141400000,292.31,292.38,292.12,292.26
1781142300000,292.26,292.41,292.06,292.09
1781143200000,292.08,292.89,292.03,292.89
1781144100000,292.75,292.78,291.97,292.03
1781145000000,292.02,292.09,291.79,291.88
1781145900000,291.88,292.03,291.75,291.88
1781146800000,291.89,292.07,291.66,291.72
1781147700000,291.88,291.92,291.7,291.83
1781148600000,291.9,292.31,291.85,292.17
1781149500000,292.25,293.46,292.15,293.41
1781150400000,293.26,293.46,292.87,292.87
1781151300000,292.87,293.52,292.6,293.01
1781152200000,293.36,294.41,293.28,293.99
1781153100000,294.03,294.03,293.26,293.58
1781154000000,293.39,293.6,293.16,293.2
1781154900000,293.18,293.32,293,293
1781155800000,292.93,293.19,292.92,293.06
1781156700000,293.04,293.1,292.99,293.01
1781157600000,293.01,293.01,292.26,292.73
1781158500000,292.86,293.05,292.79,292.79
1781159400000,292.8,292.91,292.61,292.91
1781160300000,292.88,293,292.72,293
1781161200000,293,293.32,292.77,292.77
1781162100000,292.83,293.6,292.77,293.32
1781163000000,293.32,293.56,293.32,293.32
1781163900000,293.36,293.36,293,293.03
1781164800000,291.061,293.282,291.061,291.886
1781165700000,291.886,292.37,291.885,292.155
1781166600000,292.155,292.4,291.94,292.01
1781167500000,292.01,292.11,291.835,292.11
1781168400000,292.11,292.235,291.915,291.915
1781169300000,291.915,292.225,291.915,292.12
1781170200000,292.12,292.545,291.985,292.545
1781171100000,292.545,292.585,292.385,292.57
1781172000000,292.57,292.783,292.41,292.435
1781172900000,292.44,292.56,292.241,292.298
1781173800000,292.346,292.59,292.346,292.485
1781174700000,292.485,292.53,292.485,292.53
1781175600000,292.53,292.88,292.515,292.515
1781176500000,292.513,292.8,292.5,292.685
1781177400000,292.677,293.17,292.64,293
1781178300000,293,293.218,292.95,293.2
1781179200000,293.2,293.487,292.877,292.996
1781180100000,292.995,292.995,291.99,292.379
1781181000000,292.369,292.554,291.904,292.313
1781181900000,292.314,292.519,292.151,292.5
1781182800000,292.5,292.554,292.161,292.246
1781183700000,292.247,294.165,292.181,293.714
1781184600000,293.405,293.685,290.39,292.07
1781185500000,292.06,293.94,291.49,291.62
1781186400000,291.6,291.765,290.065,290.244
1781187300000,290.22,291.27,289.76,290.573
1781188200000,290.585,291.15,289.89,290.62
1781189100000,290.56,290.98,289.6,289.903
1781190000000,289.925,290.945,289.84,290.863
1781190900000,290.785,291.805,290.68,291.195
1781191800000,291.165,293.06,291.09,292.653
1781192700000,292.659,293.55,292.45,293.449
1781193600000,293.44,293.95,293.3,293.495
1781194500000,293.56,293.865,292.57,292.978
1781195400000,292.979,294.51,292.89,293.949
1781196300000,293.925,294.155,293.635,293.76
1781197200000,293.762,293.92,293.055,293.402
1781198100000,294.72,296.01,294.72,296.01
1781199000000,295.99,297,295.775,296.592
1781199900000,296.595,296.84,295.44,295.792
1781200800000,295.793,295.99,295.14,295.78
1781201700000,295.78,296.415,295.5,295.539
1781202600000,295.56,295.785,295.25,295.46
1781203500000,295.459,296.06,295.14,295.188
1781204400000,295.188,295.51,295.03,295.341
1781205300000,295.348,295.61,295.07,295.376
1781206200000,295.39,296.17,295.3,296.014
1781207100000,295.51,295.58,295.25,295.36
1781208000000,295.561,296.097,295.195,295.936
1781208900000,295.936,295.99,295.665,295.742
1781209800000,295.739,295.89,295.421,295.619
1781210700000,295.598,295.825,295.435,295.76
1781211600000,295.76,295.76,295.4,295.565
1781212500000,295.565,295.665,295.491,295.565
1781213400000,295.565,295.754,295.507,295.65
1781214300000,295.65,295.9,295.65,295.73
1781215200000,295.73,295.805,295.495,295.735
1781216100000,295.735,295.82,295.655,295.655
1781217000000,295.655,295.715,295.575,295.583
1781217900000,295.584,295.722,295.49,295.624
1781218800000,295.628,295.65,295.575,295.65
1781219700000,295.65,295.65,295.2,295.252
1781220600000,295.251,295.8,295.251,295.554
1781221500000,295.553,295.85,295.55,295.825
1781222400000,295.88,296.39,294.57,295.1
1781223300000,295.22,295.39,294.67,295.23
1781224200000,295.34,295.34,295.01,295.24
1781225100000,295.24,295.53,295.13,295.3
1781226000000,295.39,295.41,295.21,295.31
1781226900000,295.32,296.04,295.07,295.62
1781227800000,295.72,295.8,295.38,295.62
1781228700000,295.63,295.87,295.47,295.79
1781229600000,295.74,295.99,295.7,295.71
1781230500000,295.75,295.75,295.36,295.36
1781231400000,295.36,295.46,295.29,295.46
1781232300000,295.4,295.55,295.36,295.41
1781233200000,295.41,295.52,295.36,295.46
1781234100000,295.5,295.59,295.41,295.46
1781235000000,295.51,295.62,295.44,295.54
1781235900000,295.59,295.69,295.44,295.63
1781236800000,295.68,295.7,295.42,295.44
1781237700000,295.51,295.57,295.36,295.57
1781238600000,295.59,295.59,295.41,295.45
1781239500000,295.45,295.63,295.45,295.58
1781240400000,295.62,295.67,295.36,295.5
1781241300000,295.5,295.63,295.48,295.54
1781242200000,295.68,295.68,295.39,295.48
1781243100000,295.48,295.57,295.3,295.36
1781244000000,295.36,295.71,295.15,295.55
1781244900000,295.64,295.64,295.36,295.4
1781245800000,295.4,295.44,295.23,295.32
1781246700000,295.41,295.8,295.32,295.65
1781247600000,295.69,295.79,295.28,295.36
1781248500000,295.36,295.59,295.28,295.29
1781249400000,295.3,295.53,295.25,295.52
1781250300000,295.55,296.52,295.43,295.97
1781251200000,295.825,296.447,295.636,296.26
1781252100000,296.26,296.615,296.26,296.4
1781253000000,296.409,296.55,296.25,296.425
1781253900000,296.425,296.425,296.32,296.33
1781254800000,296.33,296.439,296.33,296.375
1781255700000,296.375,296.81,296.375,296.785
1781256600000,296.785,296.925,296.6,296.924
1781257500000,296.924,296.925,296.721,296.85
1781258400000,296.85,296.85,296.6,296.85
1781259300000,296.85,296.85,296.24,296.24
1781260200000,296.24,296.45,296.126,296.31
1781261100000,296.31,296.42,296.248,296.31
1781262000000,296.292,296.44,296.253,296.375
1781262900000,296.375,296.925,296.375,296.6
1781263800000,296.6,296.825,296.01,296.277
1781264700000,296.281,296.85,296.164,296.75
1781265600000,296.75,296.81,296.44,296.504
1781266500000,296.503,296.587,296.225,296.535
1781267400000,296.535,296.772,296.26,296.366
1781268300000,296.366,296.5,295.623,295.899
1781269200000,295.898,296.263,295.745,296.171
1781270100000,296.171,296.46,295.793,296.074
1781271000000,296,297.11,291.9,292.395
1781271900000,292.375,292.85,290.99,291.078
1781272800000,291.12,292.22,290.6,291.948
1781273700000,291.954,293.22,291.725,292.021
1781274600000,292.035,292.31,290.91,291.138
1781275500000,291.133,291.85,290.03,291.728
1781276400000,291.735,292.89,291.01,292.755
1781277300000,292.79,292.99,292.24,292.889
1781278200000,292.88,292.88,291.495,291.855
1781279100000,291.85,292.055,291.07,291.34
1781280000000,291.35,292.19,290.81,291.969
1781280900000,291.964,292.15,291.48,291.578
1781281800000,291.576,291.71,290.86,291.006
1781282700000,291.002,291.51,290.75,291.127
1781283600000,291.19,291.58,291.17,291.53
1781284500000,291.48,292.24,291.4,291.489
1781285400000,291.48,291.51,290.39,290.464
1781286300000,290.449,290.64,289.825,289.89
1781287200000,289.91,290.58,289.625,290.251
1781288100000,290.254,290.37,289.935,290.243
1781289000000,290.239,290.71,290.215,290.642
1781289900000,290.642,290.735,290.42,290.47
1781290800000,290.464,290.97,290.37,290.638
1781291700000,290.637,290.88,290.435,290.644
1781292600000,290.64,290.73,290.2,290.568
1781293500000,290.54,291.65,290.51,291.095
1781294400000,291.124,291.85,291.097,291.627
1781295300000,291.626,291.85,291.43,291.5
1781296200000,291.5,291.675,291.387,291.42
1781297100000,291.42,291.44,291.265,291.285
1781298000000,291.285,291.415,291.285,291.35
1781298900000,291.35,291.48,291.32,291.416
1781299800000,291.415,291.508,291.385,291.4
1781300700000,291.4,291.4,291.22,291.3
1781301600000,291.3,291.395,291.275,291.291
1781302500000,291.291,291.39,291.215,291.295
1781303400000,291.295,291.36,291.22,291.265
1781304300000,291.265,291.45,291.265,291.323
1781305200000,291.324,291.373,291.3,291.34
1781306100000,291.34,291.43,291.337,291.356
1781307000000,291.368,291.43,291.36,291.4
1781307900000,291.4,291.53,291.375,291.505
1781309700000,291.52,291.52,291.52,291.52
1781338500000,291.34,291.34,291.33,291.33
1781425800000,291.35,291.35,291.33,291.33
1781481600000,293.01,294.35,290.44,291.52
1781482500000,291.63,291.99,291.26,291.43
1781483400000,291.44,291.99,291.21,291.66
1781484300000,291.69,291.92,291.62,291.7
1781485200000,291.7,292.42,291.64,292.28
1781486100000,292.31,292.44,292.19,292.39
1781487000000,292.39,292.5,292.33,292.38
1781487900000,292.38,292.49,292.25,292.35
1781488800000,292.34,292.4,292.28,292.35
1781489700000,292.34,292.5,292.29,292.37
1781490600000,292.39,292.5,292.24,292.28
1781491500000,292.28,292.5,292.26,292.47
1781492400000,292.47,292.47,292.32,292.43
1781493300000,292.43,292.54,292.2,292.2
1781494200000,292.21,292.32,292.15,292.2
1781495100000,292.22,292.52,292.01,292.04
1781496000000,292.17,292.18,291.99,292.13
1781496900000,292.08,292.18,291.99,292.18
1781497800000,292.19,292.29,292.06,292.16
1781498700000,292.17,292.2,292.04,292.19
1781499600000,292.2,292.77,292.18,292.76
1781500500000,292.75,293.03,292.75,292.9
1781501400000,292.89,293.08,292.87,293.08
1781502300000,293.06,293.4,293.06,293.38
1781503200000,293.42,293.72,293.4,293.71
1781504100000,293.71,294.07,293.67,293.94
1781505000000,293.94,294,293.59,293.81
1781505900000,293.82,293.96,293.61,293.79
1781506800000,293.74,293.92,293.52,293.79
1781507700000,293.79,294.07,293.76,294.04
1781508600000,294.05,294.16,293.87,294.05
1781509500000,294.04,294.1,293.8,293.81
1781510400000,291.908,294.05,291.908,293.304
1781511300000,293.303,293.75,293.06,293.75
1781512200000,293.75,293.75,293.145,293.4
1781513100000,293.4,293.539,293.356,293.482
1781514000000,293.481,293.549,293.325,293.345
1781514900000,293.345,293.45,293.345,293.385
1781515800000,293.385,293.549,293.385,293.54
1781516700000,293.54,293.75,293.44,293.75
1781517600000,293.75,293.81,293.69,293.69
1781518500000,293.69,293.69,293.396,293.475
1781519400000,293.475,293.475,293.295,293.3
1781520300000,293.3,293.369,293.13,293.295
1781521200000,293.295,293.5,292.858,292.925
1781522100000,292.925,293.165,292.925,293.035
1781523000000,293.035,293.299,292.975,293
1781523900000,293,293.16,292.803,292.969
1781524800000,292.969,293,292.678,292.678
1781525700000,292.671,292.671,292.01,292.481
1781526600000,292.483,292.95,292.483,292.802
1781527500000,292.786,293.097,292.625,292.999
1781528400000,293,293.219,292.918,293.08
1781529300000,293.08,294.47,292.7,294.109
1781530200000,293.99,295.84,291.72,295.105
1781531100000,295.06,295.9,294.66,295.271
1781532000000,295.283,296.33,295.06,295.806
1781532900000,295.87,296.3,295.38,295.7
1781533800000,295.71,296.33,295.41,296.172
1781534700000,296.22,296.7,296.18,296.496
1781535600000,296.498,296.88,296.16,296.32
1781536500000,296.33,296.833,296.29,296.545
1781537400000,296.51,297.21,296.22,297.011
1781538300000,297.04,297.78,297.015,297.484
1781539200000,297.475,297.775,296.89,296.999
1781540100000,297.011,297.35,296.86,297.265
1781541000000,297.23,297.35,296.85,296.975
1781541900000,296.986,296.986,296.57,296.931
1781542800000,296.932,296.932,296.275,296.696
1781543700000,296.698,297.2,296.54,296.665
1781544600000,296.665,297,296.4,296.58
1781545500000,296.582,296.625,295.63,295.73
1781546400000,295.735,295.82,295.19,295.65
1781547300000,295.65,295.73,294.985,295.064
1781548200000,295.08,296.28,295.02,296.2
